,Unnamed: 0,Unnamed: 0.1,arrive,carrier,date,depart,destination,duration,origination,price
728,125,0.0,9:40 PM,Megabus,10-27-2019,7:40 PM,Philadelphia,2h 0m,NYC,$15.00
729,126,0.0,10:45 PM,BoltBus,10-27-2019,8:15 PM,Philadelphia,2h 30m,NYC,$14.00
730,127,0.0,10:20 PM,Megabus,10-27-2019,8:20 PM,Philadelphia,2h 0m,NYC,$13.00
731,128,0.0,6:00 PM,Wanda Coach,10-27-2019,4:00 PM,Philadelphia,2h 0m,NYC,$12.00
732,129,0.0,4:48 PM,Amtrak Silver Service,10-27-2019,3:15 PM,Philadelphia,1h 33m,NYC,$120.00
733,130,0.0,"12:00 AM+1Arrives Mon, Oct 28, 2019",Megabus,10-27-2019,9:50 PM,Philadelphia,2h 10m,NYC,$13.00
734,131,0.0,11:30 PM,Megabus,10-27-2019,9:20 PM,Philadelphia,2h 10m,NYC,$13.00
735,132,0.0,5:00 PM,Greyhound,10-27-2019,3:00 PM,Philadelphia,2h 0m,NYC,$11.00
736,133,0.0,3:00 PM,Wanda Coach,10-27-2019,1:00 PM,Philadelphia,2h 0m,NYC,$12.00
737,134,0.0,4:32 PM,Amtrak Northeast Regional,10-27-2019,3:04 PM,Philadelphia,1h 28m,NYC,$80.00
738,135,0.0,4:00 PM,Wanda Coach,10-27-2019,2:00 PM,Philadelphia,2h 0m,NYC,$12.00
739,136,0.0,5:00 PM,Wanda Coach,10-27-2019,3:00 PM,Philadelphia,2h 0m,NYC,$12.00
740,137,0.0,"1:30 AM+1Arrives Mon, Oct 28, 2019",Megabus,10-27-2019,11:20 PM,Philadelphia,2h 10m,NYC,$13.00
741,138,0.0,7:00 PM,Wanda Coach,10-27-2019,5:00 PM,Philadelphia,2h 0m,NYC,$12.00
742,139,0.0,3:48 PM,Amtrak Crescent,10-27-2019,2:15 PM,Philadelphia,1h 33m,NYC,$80.00
743,140,0.0,8:00 PM,Wanda Coach,10-27-2019,6:00 PM,Philadelphia,2h 0m,NYC,$12.00
744,141,0.0,"12:00 AM+1Arrives Mon, Oct 28, 2019",Wanda Coach,10-27-2019,10:00 PM,Philadelphia,2h 0m,NYC,$12.00
745,142,0.0,11:50 PM,Greyhound,10-27-2019,9:15 PM,Philadelphia,2h 35m,NYC,$12.00
746,143,0.0,9:00 PM,Wanda Coach,10-27-2019,7:00 PM,Philadelphia,2h 0m,NYC,$12.00
747,144,0.0,3:34 PM,Amtrak Northeast Regional,10-27-2019,2:05 PM,Philadelphia,1h 29m,NYC,$154.00
748,145,0.0,10:00 PM,Wanda Coach,10-27-2019,8:00 PM,Philadelphia,2h 0m,NYC,$12.00
749,146,0.0,"1:00 AM+1Arrives Mon, Oct 28, 2019",Wanda Coach,10-27-2019,11:00 PM,Philadelphia,2h 0m,NYC,$12.00
750,147,0.0,10:05 AM,Greyhound,10-27-2019,7:10 AM,Philadelphia,2h 55m,NYC,$12.00
751,148,0.0,11:00 PM,Wanda Coach,10-27-2019,9:00 PM,Philadelphia,2h 0m,NYC,$12.00
752,149,0.0,9:36 PM,Amtrak Northeast Regional,10-27-2019,8:01 PM,Philadelphia,1h 35m,NYC,$100.00
753,150,0.0,7:00 PM,Greyhound,10-27-2019,4:00 PM,Philadelphia,3h 0m,NYC,$12.00
754,151,0.0,2:47 PM,Amtrak Northeast Regional,10-27-2019,1:17 PM,Philadelphia,1h 30m,NYC,$100.00
755,152,0.0,7:29 AM,Amtrak Palmetto,10-27-2019,5:51 AM,Philadelphia,1h 38m,NYC,$61.00
756,153,0.0,"2:15 AM+1Arrives Mon, Oct 28, 2019",Greyhound,10-27-2019,11:35 PM,Philadelphia,2h 40m,NYC,$11.00
757,154,0.0,6:13 PM,Amtrak Acela,10-27-2019,5:00 PM,Philadelphia,1h 13m,NYC,$135.00
758,155,0.0,1:13 PM,Amtrak Acela,10-27-2019,12:00 PM,Philadelphia,1h 13m,NYC,$115.00
759,156,0.0,10:13 AM,Amtrak Acela,10-27-2019,9:00 AM,Philadelphia,1h 13m,NYC,$115.00
760,157,0.0,2:12 PM,Amtrak Acela,10-27-2019,1:00 PM,Philadelphia,1h 12m,NYC,$135.00
761,158,0.0,4:12 PM,Amtrak Acela,10-27-2019,3:00 PM,Philadelphia,1h 12m,NYC,$176.00
762,159,0.0,8:12 PM,Amtrak Acela,10-27-2019,7:00 PM,Philadelphia,1h 12m,NYC,$115.00
763,160,0.0,5:11 PM,Amtrak Acela,10-27-2019,4:00 PM,Philadelphia,1h 11m,NYC,$135.00
764,161,0.0,10:09 PM,Amtrak Acela,10-27-2019,9:00 PM,Philadelphia,1h 9m,NYC,$115.00
765,162,0.0,9:12 PM,Amtrak Acela,10-27-2019,8:00 PM,Philadelphia,1h 12m,NYC,$115.00
766,0,0.0,11:50 AM,Peter Pan Lines,10-20-2019,10:00 AM,Philadelphia,1h 50m,NYC,$10.00
767,1,0.0,10:20 AM,Peter Pan Lines,10-20-2019,8:30 AM,Philadelphia,1h 50m,NYC,$10.00
768,2,0.0,9:20 AM,Peter Pan Lines,10-20-2019,7:30 AM,Philadelphia,1h 50m,NYC,$10.00
769,3,0.0,4:15 PM,Megabus,10-20-2019,2:35 PM,Philadelphia,1h 40m,NYC,$15.00
770,4,0.0,6:36 PM,Amtrak Keystone Service,10-20-2019,5:17 PM,Philadelphia,1h 19m,NYC,$61.00
771,5,0.0,12:50 PM,Peter Pan Lines,10-20-2019,11:00 AM,Philadelphia,1h 50m,NYC,$10.00
772,6,0.0,1:50 PM,Peter Pan Lines,10-20-2019,12:01 PM,Philadelphia,1h 49m,NYC,$10.00
773,7,0.0,4:20 PM,Peter Pan Lines,10-20-2019,2:30 PM,Philadelphia,1h 50m,NYC,$10.00
774,8,0.0,2:15 AM,Megabus,10-20-2019,12:00 AM,Philadelphia,2h 15m,NYC,$11.00
775,9,0.0,10:35 AM,Amtrak Keystone Service,10-20-2019,9:09 AM,Philadelphia,1h 26m,NYC,$61.00
776,10,0.0,3:20 PM,Peter Pan Lines,10-20-2019,1:30 PM,Philadelphia,1h 50m,NYC,$10.00
777,11,0.0,6:50 PM,Peter Pan Lines,10-20-2019,5:00 PM,Philadelphia,1h 50m,NYC,$10.00
778,12,0.0,8:20 AM,Peter Pan Lines,10-20-2019,6:30 AM,Philadelphia,1h 50m,NYC,$10.00
779,13,0.0,11:20 AM,Megabus,10-20-2019,9:10 AM,Philadelphia,2h 10m,NYC,$11.00
780,14,0.0,9:15 PM,Amtrak Keystone Service,10-20-2019,7:53 PM,Philadelphia,1h 22m,NYC,$61.00
781,15,0.0,5:50 PM,Peter Pan Lines,10-20-2019,4:00 PM,Philadelphia,1h 50m,NYC,$10.00
782,16,0.0,7:20 PM,Peter Pan Lines,10-20-2019,5:30 PM,Philadelphia,1h 50m,NYC,$10.00
783,17,0.0,6:20 PM,Peter Pan Lines,10-20-2019,4:30 PM,Philadelphia,1h 50m,NYC,$10.00
784,18,0.0,9:05 AM,Megabus,10-20-2019,6:55 AM,Philadelphia,2h 10m,NYC,$11.00
785,19,0.0,8:07 AM,Amtrak Cardinal,10-20-2019,6:45 AM,Philadelphia,1h 22m,NYC,$61.00
786,20,0.0,4:50 PM,Peter Pan Lines,10-20-2019,3:00 PM,Philadelphia,1h 50m,NYC,$10.00
787,21,0.0,8:20 PM,Peter Pan Lines,10-20-2019,6:30 PM,Philadelphia,1h 50m,NYC,$10.00
788,22,0.0,7:50 PM,Peter Pan Lines,10-20-2019,6:00 PM,Philadelphia,1h 50m,NYC,$10.00
789,23,0.0,4:50 AM,Greyhound,10-20-2019,2:45 AM,Philadelphia,2h 5m,NYC,$13.00
790,24,0.0,8:20 AM,Amtrak Keystone Service,10-20-2019,7:00 AM,Philadelphia,1h 20m,NYC,$61.00
791,25,0.0,9:20 PM,Peter Pan Lines,10-20-2019,7:30 PM,Philadelphia,1h 50m,NYC,$10.00
792,26,0.0,9:50 PM,Peter Pan Lines,10-20-2019,8:00 PM,Philadelphia,1h 50m,NYC,$10.00
793,27,0.0,11:20 PM,Peter Pan Lines,10-20-2019,9:30 PM,Philadelphia,1h 50m,NYC,$10.00
794,28,0.0,11:59 AM,Greyhound,10-20-2019,10:00 AM,Philadelphia,1h 59m,NYC,$13.00
795,29,0.0,4:27 AM,Amtrak Northeast Regional,10-20-2019,3:00 AM,Philadelphia,1h 27m,NYC,$61.00
796,30,0.0,4:25 PM,Megabus,10-20-2019,2:35 PM,Philadelphia,1h 50m,NYC,$15.00
797,31,0.0,4:15 AM,Megabus,10-20-2019,2:00 AM,Philadelphia,2h 15m,NYC,$11.00
798,32,0.0,12:15 PM,BoltBus,10-20-2019,10:15 AM,Philadelphia,2h 0m,NYC,$14.00
799,33,0.0,12:45 PM,BoltBus,10-20-2019,10:45 AM,Philadelphia,2h 0m,NYC,$14.00
800,34,0.0,11:33 PM,Amtrak Northeast Regional,10-20-2019,10:05 PM,Philadelphia,1h 28m,NYC,$61.00
801,35,0.0,10:00 AM,Greyhound,10-20-2019,8:00 AM,Philadelphia,2h 0m,NYC,$14.00
802,36,0.0,4:00 PM,Greyhound,10-20-2019,2:00 PM,Philadelphia,2h 0m,NYC,$14.00
803,37,0.0,11:10 AM,Greyhound,10-20-2019,9:00 AM,Philadelphia,2h 10m,NYC,$13.00
804,38,0.0,11:15 AM,BoltBus,10-20-2019,9:15 AM,Philadelphia,2h 0m,NYC,$14.00
805,39,0.0,7:29 AM,Amtrak Palmetto,10-20-2019,5:51 AM,Philadelphia,1h 38m,NYC,$61.00
806,40,0.0,1:45 PM,BoltBus,10-20-2019,11:45 AM,Philadelphia,2h 0m,NYC,$14.00
807,41,0.0,9:15 AM,BoltBus,10-20-2019,7:15 AM,Philadelphia,2h 0m,NYC,$14.00
808,42,0.0,12:25 PM,Megabus,10-20-2019,10:15 AM,Philadelphia,2h 10m,NYC,$13.00
809,43,0.0,2:45 PM,BoltBus,10-20-2019,12:45 PM,Philadelphia,2h 0m,NYC,$14.00
810,44,0.0,"12:36 AM+1Arrives Mon, Oct 21, 2019",Amtrak Northeast Regional,10-20-2019,11:09 PM,Philadelphia,1h 27m,NYC,$61.00
811,45,0.0,6:45 PM,BoltBus,10-20-2019,4:45 PM,Philadelphia,2h 0m,NYC,$14.00
812,46,0.0,8:55 AM,Greyhound,10-20-2019,6:45 AM,Philadelphia,2h 10m,NYC,$13.00
813,47,0.0,6:15 AM,Megabus,10-20-2019,4:00 AM,Philadelphia,2h 15m,NYC,$11.00
814,48,0.0,3:15 PM,BoltBus,10-20-2019,1:15 PM,Philadelphia,2h 0m,NYC,$14.00
815,49,0.0,"1:20 AM+1Arrives Mon, Oct 21, 2019",Amtrak Keystone Service,10-20-2019,11:58 PM,Philadelphia,1h 22m,NYC,$61.00
816,50,0.0,1:10 PM,Greyhound,10-20-2019,11:00 AM,Philadelphia,2h 10m,NYC,$14.00
817,51,0.0,7:15 PM,BoltBus,10-20-2019,5:15 PM,Philadelphia,2h 0m,NYC,$14.00
818,52,0.0,2:00 PM,Greyhound,10-20-2019,12:01 PM,Philadelphia,1h 59m,NYC,$15.00
819,53,0.0,2:15 PM,BoltBus,10-20-2019,12:15 PM,Philadelphia,2h 0m,NYC,$15.00
820,54,0.0,10:42 PM,Amtrak Northeast Regional,10-20-2019,9:10 PM,Philadelphia,1h 32m,NYC,$80.00
821,55,0.0,10:45 AM,BoltBus,10-20-2019,8:45 AM,Philadelphia,2h 0m,NYC,$14.00
822,56,0.0,3:45 PM,BoltBus,10-20-2019,1:45 PM,Philadelphia,2h 0m,NYC,$15.00
823,57,0.0,11:10 AM,Megabus,10-20-2019,9:10 AM,Philadelphia,2h 0m,NYC,$11.00
824,58,0.0,5:00 PM,Greyhound,10-20-2019,3:00 PM,Philadelphia,2h 0m,NYC,$15.00
825,59,0.0,12:15 PM,Amtrak Pennsylvanian,10-20-2019,10:52 AM,Philadelphia,1h 23m,NYC,$80.00
826,60,0.0,4:45 PM,BoltBus,10-20-2019,2:45 PM,Philadelphia,2h 0m,NYC,$15.00
827,61,0.0,3:10 PM,Greyhound,10-20-2019,1:00 PM,Philadelphia,2h 10m,NYC,$16.00
828,62,0.0,7:10 PM,Greyhound,10-20-2019,5:00 PM,Philadelphia,2h 10m,NYC,$16.00
829,63,0.0,1:25 PM,Megabus,10-20-2019,11:20 AM,Philadelphia,2h 5m,NYC,$15.00
830,64,0.0,11:15 AM,Amtrak Northeast Regional,10-20-2019,9:47 AM,Philadelphia,1h 28m,NYC,$80.00
831,65,0.0,10:30 PM,Greyhound,10-20-2019,8:30 PM,Philadelphia,2h 0m,NYC,$13.00
832,66,0.0,"12:00 AM+1Arrives Mon, Oct 21, 2019",BoltBus,10-20-2019,10:00 PM,Philadelphia,2h 0m,NYC,$14.00
833,67,0.0,6:10 PM,Greyhound,10-20-2019,4:00 PM,Philadelphia,2h 10m,NYC,$15.00
834,68,0.0,5:00 PM,Megabus,10-20-2019,3:05 PM,Philadelphia,1h 55m,NYC,$15.00
835,69,0.0,12:31 PM,Amtrak Northeast Regional,10-20-2019,11:05 AM,Philadelphia,1h 26m,NYC,$80.00
836,70,0.0,8:45 PM,BoltBus,10-20-2019,6:45 PM,Philadelphia,2h 0m,NYC,$17.00
837,71,0.0,8:00 PM,Greyhound,10-20-2019,6:00 PM,Philadelphia,2h 0m,NYC,$14.00
838,72,0.0,4:50 PM,Megabus,10-20-2019,3:05 PM,Philadelphia,1h 45m,NYC,$15.00
839,73,0.0,8:55 AM,Megabus,10-20-2019,6:55 AM,Philadelphia,2h 0m,NYC,$11.00
840,74,0.0,2:26 PM,Amtrak Keystone Service,10-20-2019,1:05 PM,Philadelphia,1h 21m,NYC,$80.00
841,75,0.0,2:30 PM,Megabus,10-20-2019,12:20 PM,Philadelphia,2h 10m,NYC,$16.00
842,76,0.0,6:15 PM,BoltBus,10-20-2019,4:15 PM,Philadelphia,2h 0m,NYC,$15.00
843,77,0.0,9:15 PM,BoltBus,10-20-2019,7:15 PM,Philadelphia,2h 0m,NYC,$17.00
844,78,0.0,10:30 PM,Megabus,10-20-2019,8:20 PM,Philadelphia,2h 10m,NYC,$13.00
845,79,0.0,8:49 AM,Amtrak Carolinian,10-20-2019,7:17 AM,Philadelphia,1h 32m,NYC,$80.00
846,80,0.0,9:00 PM,Greyhound,10-20-2019,7:00 PM,Philadelphia,2h 0m,NYC,$16.00
847,81,0.0,7:45 PM,BoltBus,10-20-2019,5:45 PM,Philadelphia,2h 0m,NYC,$15.00
848,82,0.0,2:00 PM,Megabus,10-20-2019,11:50 AM,Philadelphia,2h 10m,NYC,$15.00
849,83,0.0,"1:10 AM+1Arrives Mon, Oct 21, 2019",Greyhound,10-20-2019,11:00 PM,Philadelphia,2h 10m,NYC,$11.00
850,84,0.0,4:38 PM,Amtrak Keystone Service,10-20-2019,3:13 PM,Philadelphia,1h 25m,NYC,$80.00
851,85,0.0,7:00 PM,Megabus,10-20-2019,4:50 PM,Philadelphia,2h 10m,NYC,$15.00
852,86,0.0,5:00 PM,Greyhound,10-20-2019,3:00 PM,Philadelphia,2h 0m,NYC,$12.00
853,87,0.0,"12:10 AM+1Arrives Mon, Oct 21, 2019",Greyhound,10-20-2019,10:00 PM,Philadelphia,2h 10m,NYC,$12.00
854,88,0.0,10:10 PM,Greyhound,10-20-2019,8:00 PM,Philadelphia,2h 10m,NYC,$14.00
855,89,0.0,7:31 PM,Amtrak Northeast Regional,10-20-2019,6:05 PM,Philadelphia,1h 26m,NYC,$120.00
856,90,0.0,"12:00 AM+1Arrives Mon, Oct 21, 2019",Megabus,10-20-2019,9:50 PM,Philadelphia,2h 10m,NYC,$13.00
857,91,0.0,11:30 PM,Megabus,10-20-2019,9:20 PM,Philadelphia,2h 10m,NYC,$13.00
858,92,0.0,7:30 PM,Megabus,10-20-2019,5:20 PM,Philadelphia,2h 10m,NYC,$17.00
859,93,0.0,10:45 AM,BoltBus,10-20-2019,8:15 AM,Philadelphia,2h 30m,NYC,$14.00
860,94,0.0,6:34 PM,Amtrak Northeast Regional,10-20-2019,5:05 PM,Philadelphia,1h 29m,NYC,$120.00
861,95,0.0,"1:30 AM+1Arrives Mon, Oct 21, 2019",Megabus,10-20-2019,11:20 PM,Philadelphia,2h 10m,NYC,$13.00
862,96,0.0,12:15 PM,Megabus,10-20-2019,10:15 AM,Philadelphia,2h 0m,NYC,$13.00
863,97,0.0,4:05 PM,Megabus,10-20-2019,1:50 PM,Philadelphia,2h 15m,NYC,$15.00
864,98,0.0,10:45 PM,BoltBus,10-20-2019,8:45 PM,Philadelphia,2h 0m,NYC,$14.00
865,99,0.0,5:32 PM,Amtrak Northeast Regional,10-20-2019,4:05 PM,Philadelphia,1h 27m,NYC,$120.00
866,100,0.0,8:30 PM,Megabus,10-20-2019,6:20 PM,Philadelphia,2h 10m,NYC,$17.00
867,101,0.0,9:50 PM,Megabus,10-20-2019,7:40 PM,Philadelphia,2h 10m,NYC,$15.00
868,102,0.0,7:20 PM,Megabus,10-20-2019,5:05 PM,Philadelphia,2h 15m,NYC,$15.00
869,103,0.0,10:45 PM,BoltBus,10-20-2019,8:15 PM,Philadelphia,2h 30m,NYC,$14.00
870,104,0.0,8:30 PM,Amtrak Vermonter,10-20-2019,7:01 PM,Philadelphia,1h 29m,NYC,$120.00
871,105,0.0,9:30 PM,Megabus,10-20-2019,7:20 PM,Philadelphia,2h 10m,NYC,$15.00
872,106,0.0,6:50 PM,Megabus,10-20-2019,4:50 PM,Philadelphia,2h 0m,NYC,$15.00
873,107,0.0,2:20 PM,Megabus,10-20-2019,12:20 PM,Philadelphia,2h 0m,NYC,$16.00
874,108,0.0,10:05 AM,Greyhound,10-20-2019,7:10 AM,Philadelphia,2h 55m,NYC,$12.00
875,109,0.0,9:36 PM,Amtrak Northeast Regional,10-20-2019,8:01 PM,Philadelphia,1h 35m,NYC,$120.00
876,110,0.0,6:20 PM,Megabus,10-20-2019,4:05 PM,Philadelphia,2h 15m,NYC,$15.00
877,111,0.0,7:20 PM,Megabus,10-20-2019,5:20 PM,Philadelphia,2h 0m,NYC,$17.00
878,112,0.0,1:15 PM,Megabus,10-20-2019,11:20 AM,Philadelphia,1h 55m,NYC,$15.00
879,113,0.0,3:34 PM,Amtrak Northeast Regional,10-20-2019,2:05 PM,Philadelphia,1h 29m,NYC,$154.00
880,114,0.0,7:10 PM,Megabus,10-20-2019,5:05 PM,Philadelphia,2h 5m,NYC,$15.00
881,115,0.0,6:10 PM,Megabus,10-20-2019,4:05 PM,Philadelphia,2h 5m,NYC,$15.00
882,116,0.0,8:20 PM,Megabus,10-20-2019,6:20 PM,Philadelphia,2h 0m,NYC,$17.00
883,117,0.0,3:55 PM,Megabus,10-20-2019,1:50 PM,Philadelphia,2h 5m,NYC,$15.00
884,118,0.0,1:50 PM,Megabus,10-20-2019,11:50 AM,Philadelphia,2h 0m,NYC,$15.00
885,119,0.0,11:50 PM,Megabus,10-20-2019,9:50 PM,Philadelphia,2h 0m,NYC,$13.00
886,120,0.0,11:20 PM,Megabus,10-20-2019,9:20 PM,Philadelphia,2h 0m,NYC,$13.00
887,121,0.0,10:20 PM,Megabus,10-20-2019,8:20 PM,Philadelphia,2h 0m,NYC,$13.00
888,122,0.0,"1:20 AM+1Arrives Mon, Oct 21, 2019",Megabus,10-20-2019,11:20 PM,Philadelphia,2h 0m,NYC,$13.00
889,123,0.0,1:33 PM,Amtrak Northeast Regional,10-20-2019,12:05 PM,Philadelphia,1h 28m,NYC,$120.00
890,124,0.0,9:20 PM,Megabus,10-20-2019,7:20 PM,Philadelphia,2h 0m,NYC,$15.00
891,125,0.0,9:40 PM,Megabus,10-20-2019,7:40 PM,Philadelphia,2h 0m,NYC,$15.00
892,126,0.0,7:00 PM,Greyhound,10-20-2019,4:00 PM,Philadelphia,3h 0m,NYC,$14.00
893,127,0.0,10:31 AM,Amtrak Northeast Regional,10-20-2019,9:05 AM,Philadelphia,1h 26m,NYC,$100.00
894,128,0.0,11:50 PM,Greyhound,10-20-2019,9:15 PM,Philadelphia,2h 35m,NYC,$15.00
895,129,0.0,10:00 AM,Wanda Coach,10-20-2019,8:00 AM,Philadelphia,2h 0m,NYC,$12.00
896,130,0.0,9:33 AM,Amtrak Northeast Regional,10-20-2019,8:05 AM,Philadelphia,1h 28m,NYC,$100.00
897,131,0.0,11:00 AM,Wanda Coach,10-20-2019,9:00 AM,Philadelphia,2h 0m,NYC,$12.00
898,132,0.0,9:00 AM,Wanda Coach,10-20-2019,7:00 AM,Philadelphia,2h 0m,NYC,$12.00
899,133,0.0,1:00 PM,Wanda Coach,10-20-2019,11:00 AM,Philadelphia,2h 0m,NYC,$12.00
900,134,0.0,2:47 PM,Amtrak Northeast Regional,10-20-2019,1:17 PM,Philadelphia,1h 30m,NYC,$120.00
901,135,0.0,12:00 PM,Wanda Coach,10-20-2019,10:00 AM,Philadelphia,2h 0m,NYC,$12.00
902,136,0.0,2:00 PM,Wanda Coach,10-20-2019,12:00 PM,Philadelphia,2h 0m,NYC,$12.00
903,137,0.0,"2:15 AM+1Arrives Mon, Oct 21, 2019",Greyhound,10-20-2019,11:35 PM,Philadelphia,2h 40m,NYC,$11.00
904,138,0.0,6:00 PM,Wanda Coach,10-20-2019,4:00 PM,Philadelphia,2h 0m,NYC,$12.00
905,139,0.0,2:19 PM,Amtrak Northeast Regional,10-20-2019,12:55 PM,Philadelphia,1h 24m,NYC,$100.00
906,140,0.0,4:00 PM,Wanda Coach,10-20-2019,2:00 PM,Philadelphia,2h 0m,NYC,$12.00
907,141,0.0,3:00 PM,Wanda Coach,10-20-2019,1:00 PM,Philadelphia,2h 0m,NYC,$12.00
908,142,0.0,5:00 PM,Wanda Coach,10-20-2019,3:00 PM,Philadelphia,2h 0m,NYC,$12.00
909,143,0.0,3:48 PM,Amtrak Crescent,10-20-2019,2:15 PM,Philadelphia,1h 33m,NYC,$100.00
910,144,0.0,9:00 PM,Wanda Coach,10-20-2019,7:00 PM,Philadelphia,2h 0m,NYC,$12.00
911,145,0.0,7:00 PM,Wanda Coach,10-20-2019,5:00 PM,Philadelphia,2h 0m,NYC,$12.00
912,146,0.0,8:00 PM,Wanda Coach,10-20-2019,6:00 PM,Philadelphia,2h 0m,NYC,$12.00
913,147,0.0,4:32 PM,Amtrak Northeast Regional,10-20-2019,3:04 PM,Philadelphia,1h 28m,NYC,$100.00
914,148,0.0,11:00 PM,Wanda Coach,10-20-2019,9:00 PM,Philadelphia,2h 0m,NYC,$12.00
915,149,0.0,10:00 PM,Wanda Coach,10-20-2019,8:00 PM,Philadelphia,2h 0m,NYC,$12.00
916,150,0.0,"12:00 AM+1Arrives Mon, Oct 21, 2019",Wanda Coach,10-20-2019,10:00 PM,Philadelphia,2h 0m,NYC,$12.00
917,151,0.0,10:13 AM,Amtrak Acela,10-20-2019,9:00 AM,Philadelphia,1h 13m,NYC,$135.00
918,152,0.0,"1:00 AM+1Arrives Mon, Oct 21, 2019",Wanda Coach,10-20-2019,11:00 PM,Philadelphia,2h 0m,NYC,$12.00
919,153,0.0,10:09 PM,Amtrak Acela,10-20-2019,9:00 PM,Philadelphia,1h 9m,NYC,$115.00
920,154,0.0,1:13 PM,Amtrak Acela,10-20-2019,12:00 PM,Philadelphia,1h 13m,NYC,$176.00
921,155,0.0,9:12 PM,Amtrak Acela,10-20-2019,8:00 PM,Philadelphia,1h 12m,NYC,$135.00
922,156,0.0,6:13 PM,Amtrak Acela,10-20-2019,5:00 PM,Philadelphia,1h 13m,NYC,$198.00
923,157,0.0,2:12 PM,Amtrak Acela,10-20-2019,1:00 PM,Philadelphia,1h 12m,NYC,$176.00
924,158,0.0,4:12 PM,Amtrak Acela,10-20-2019,3:00 PM,Philadelphia,1h 12m,NYC,$198.00
925,159,0.0,8:12 PM,Amtrak Acela,10-20-2019,7:00 PM,Philadelphia,1h 12m,NYC,$176.00
926,160,0.0,5:11 PM,Amtrak Acela,10-20-2019,4:00 PM,Philadelphia,1h 11m,NYC,$198.00
0,0,,11:10 AM,Megabus,10-31-2019,9:00 AM,NYC,2h 10m,Philadelphia,$5.00
1,0,,12:10 PM,Megabus,10-31-2019,10:00 AM,NYC,2h 10m,Philadelphia,$5.00
2,0,,7:20 PM,Megabus,10-31-2019,5:10 PM,NYC,2h 10m,Philadelphia,$5.00
3,0,,10:05 AM,Peter Pan Lines,10-31-2019,8:15 AM,NYC,1h 50m,Philadelphia,$10.00
4,0,,12:10 PM,Amtrak Northeast Regional,10-31-2019,10:40 AM,NYC,1h 30m,Philadelphia,$49.00
5,0,,10:10 AM,Megabus,10-31-2019,8:00 AM,NYC,2h 10m,Philadelphia,$5.00
6,0,,1:15 PM,Megabus,10-31-2019,11:05 AM,NYC,2h 10m,Philadelphia,$5.00
7,0,,2:30 PM,Megabus,10-31-2019,12:20 PM,NYC,2h 10m,Philadelphia,$5.00
8,0,,11:50 AM,Peter Pan Lines,10-31-2019,10:00 AM,NYC,1h 50m,Philadelphia,$10.00
9,0,,10:00 AM,Amtrak Northeast Regional,10-31-2019,8:30 AM,NYC,1h 30m,Philadelphia,$49.00
10,0,,9:10 AM,Megabus,10-31-2019,7:00 AM,NYC,2h 10m,Philadelphia,$5.00
11,0,,4:25 PM,Megabus,10-31-2019,2:15 PM,NYC,2h 10m,Philadelphia,$5.00
12,0,,3:30 PM,Megabus,10-31-2019,1:20 PM,NYC,2h 10m,Philadelphia,$5.00
13,0,,12:50 PM,Peter Pan Lines,10-31-2019,11:00 AM,NYC,1h 50m,Philadelphia,$10.00
14,0,,10:44 AM,Amtrak Northeast Regional,10-31-2019,9:20 AM,NYC,1h 24m,Philadelphia,$49.00
15,0,,12:10 PM,Megabus,10-31-2019,10:10 AM,NYC,2h 0m,Philadelphia,$5.00
16,0,,4:45 PM,Megabus,10-31-2019,2:35 PM,NYC,2h 10m,Philadelphia,$5.00
17,0,,8:25 PM,Megabus,10-31-2019,6:15 PM,NYC,2h 10m,Philadelphia,$5.00
18,0,,1:50 PM,Peter Pan Lines,10-31-2019,12:01 PM,NYC,1h 49m,Philadelphia,$10.00
19,0,,9:03 PM,Amtrak Keystone Service,10-31-2019,7:40 PM,NYC,1h 23m,Philadelphia,$49.00
20,0,,11:10 AM,Megabus,10-31-2019,9:10 AM,NYC,2h 0m,Philadelphia,$5.00
21,0,,7:20 PM,Megabus,10-31-2019,5:20 PM,NYC,2h 0m,Philadelphia,$5.00
22,0,,8:10 AM,Megabus,10-31-2019,6:00 AM,NYC,2h 10m,Philadelphia,$5.00
23,0,,8:50 AM,Peter Pan Lines,10-31-2019,7:00 AM,NYC,1h 50m,Philadelphia,$12.00
24,0,,6:30 PM,Amtrak Northeast Regional,10-31-2019,5:00 PM,NYC,1h 30m,Philadelphia,$61.00
25,0,,10:10 AM,Megabus,10-31-2019,8:10 AM,NYC,2h 0m,Philadelphia,$5.00
26,0,,6:10 PM,Megabus,10-31-2019,4:00 PM,NYC,2h 10m,Philadelphia,$5.00
27,0,,5:15 PM,Megabus,10-31-2019,3:05 PM,NYC,2h 10m,Philadelphia,$5.00
28,0,,3:20 PM,Peter Pan Lines,10-31-2019,1:30 PM,NYC,1h 50m,Philadelphia,$10.00
29,0,,1:36 PM,Amtrak Northeast Regional,10-31-2019,12:05 PM,NYC,1h 31m,Philadelphia,$49.00
30,0,,1:15 PM,Megabus,10-31-2019,11:15 AM,NYC,2h 0m,Philadelphia,$5.00
31,0,,2:30 PM,Megabus,10-31-2019,12:30 PM,NYC,2h 0m,Philadelphia,$5.00
32,0,,9:10 AM,Megabus,10-31-2019,7:10 AM,NYC,2h 0m,Philadelphia,$5.00
33,0,,5:20 PM,Peter Pan Lines,10-31-2019,3:30 PM,NYC,1h 50m,Philadelphia,$10.00
